Given input file:
Coordinates (1972.168047; -2489.206899) - -2489.206899
Coordinates (6560.958883; -2485.514587) - -2485.514587
Coordinates (-8001.579101; -2485.306520) - -2485.306520
Coordinates (-9405.665137; -2481.252808) - -2481.252808
Coordinates (1087.372578; -2476.132276) - -2476.132276
Coordinates (6466.950605; -2474.177029) - -2474.177029
Coordinates (2607.022893; -2467.383059) - -2467.383059
Coordinates (-6435.566776; -2446.833100) - -2446.833100
Coordinates (-8341.089086; -2436.896447) - -2436.896447
Coordinates (7123.023829; -2436.750882) - -2436.750882
Coordinates (9257.126460; -2424.875299) - -2424.875299
Coordinates (-1595.637459; -2420.679132) - -2420.679132
Coordinates (-6607.531838; -2410.787555) - -2410.787555
Coordinates (8779.266979; -2402.511431) - -2402.511431
Coordinates (-6726.756448; -2397.556311) - -2397.556311
Coordinates (-1899.231799; -2389.110165) - -2389.110165
Coordinates (6296.355676; -2387.841080) - -2387.841080
Coordinates (5410.041490; -2384.231944) - -2384.231944
Coordinates (8972.411155; -2383.827219) - -2383.827219
Coordinates (475.462224; -2382.871133) - -2382.871133
Coordinates (-910.637402; -2380.762860) - -2380.762860
Coordinates (1110.256189; -2365.978869) - -2365.978869
Coordinates (-7418.111161; -2361.625532) - -2361.625532
Coordinates (-4700.339779; -2358.861339) - -2358.861339
Coordinates (9720.719904; -2354.567262) - -2354.567262
Coordinates (7566.842641; -2344.820170) - -2344.820170
Coordinates (-2941.032347; -2339.732168) - -2339.732168
Coordinates (5209.120705; -2338.001222) - -2338.001222
Coordinates (-3898.652556; -2334.780093) - -2334.780093
Coordinates (-5435.333557; -2333.535381) - -2333.535381
Coordinates (-3307.134413; -2329.334473) - -2329.334473
Coordinates (-8630.249341; -2327.595750) - -2327.595750
Coordinates (-5998.846319; -2327.396205) - -2327.396205
Coordinates (135.527668; -2318.406940) - -2318.406940
Coordinates (-7988.611673; -2314.275202) - -2314.275202
Coordinates (8279.266832; -2314.031521) - -2314.031521
Coordinates (-747.149797; -2304.294413) - -2304.294413
Coordinates (-6725.814490; -2301.302008) - -2301.302008
Coordinates (-1319.381553; -2299.785219) - -2299.785219
Coordinates (3909.404387; -2291.387558) - -2291.387558
Coordinates (-998.662473; -2287.872812) - -2287.872812
Coordinates (656.919801; -2285.035296) - -2285.035296
Coordinates (-5312.465623; -2284.563981) - -2284.563981
Coordinates (-1193.780550; -2283.737991) - -2283.737991
Coordinates (-1429.520655; -2261.753982) - -2261.753982
Coordinates (-884.817481; -2251.263052) - -2251.263052
Coordinates (-9360.214630; -2249.203563) - -2249.203563
Coordinates (-7848.290549; -2247.199534) - -2247.199534
Coordinates (5259.314652; -2245.208031) - -2245.208031
Coordinates (-2640.014129; -2241.610965) - -2241.610965
Coordinates (-5169.619403; -2241.512328) - -2241.512328
Coordinates (3887.845051; -2234.966509) - -2234.966509
Coordinates (-8800.141969; -2227.726389) - -2227.726389
Coordinates (7979.194037; -2221.984441) - -2221.984441
Coordinates (-4095.764716; -2219.180163) - -2219.180163
Coordinates (1121.054176; -2214.839660) - -2214.839660
Coordinates (3563.959745; -2191.546872) - -2191.546872
Coordinates (4323.989420; -2182.239179) - -2182.239179
Coordinates (3091.732298; -2175.709611) - -2175.709611
Coordinates (8085.677232; -2171.942225) - -2171.942225
Coordinates (-8617.243990; -2171.894718) - -2171.894718
Coordinates (-6259.417858; -2163.263062) - -2163.263062
Coordinates (-9550.574021; -2162.905071) - -2162.905071
Coordinates (3212.729028; -2157.459125) - -2157.459125
Coordinates (4073.429449; -2152.987138) - -2152.987138
Coordinates (-4104.907584; -2150.189715) - -2150.189715
Coordinates (-9894.564599; -2148.007039) - -2148.007039
Coordinates (7342.808571; -2145.244205) - -2145.244205
Coordinates (-71.380739; -2125.078185) - -2125.078185
Coordinates (1901.651207; -2121.131733) - -2121.131733
Coordinates (7342.534781; -2121.031383) - -2121.031383
Coordinates (4351.688490; -2110.619932) - -2110.619932
Coordinates (6251.349038; -2107.962702) - -2107.962702
Coordinates (9289.659410; -2095.713463) - -2095.713463
Coordinates (-4609.799951; -2095.442895) - -2095.442895
Coordinates (4304.598549; -2089.177450) - -2089.177450
Coordinates (-5577.516423; -2083.199645) - -2083.199645
Coordinates (4173.518472; -2076.368030) - -2076.368030
Coordinates (-2086.233446; -2074.634010) - -2074.634010
Coordinates (4055.865758; -2067.711322) - -2067.711322
Coordinates (4958.031222; -2062.188113) - -2062.188113
Coordinates (-7881.684898; -2053.663662) - -2053.663662
Coordinates (-8384.051527; -2047.522130) - -2047.522130
Coordinates (-1234.815601; -2043.041592) - -2043.041592
Coordinates (9542.903695; -2041.667081) - -2041.667081
Coordinates (-8269.769642; -2034.138642) - -2034.138642
Coordinates (8875.808548; -2029.646873) - -2029.646873
Coordinates (-5726.641917; -2022.493161) - -2022.493161
Coordinates (4638.855129; -2016.068460) - -2016.068460
Coordinates (-9415.441835; -2015.135946) - -2015.135946
Coordinates (-5768.690685; -2014.002051) - -2014.002051
Coordinates (8390.734167; -2013.194967) - -2013.194967
Coordinates (388.634694; -1998.501891) - -1998.501891
Coordinates (7830.589040; -1995.427558) - -1995.427558
Coordinates (6529.201463; -1995.228674) - -1995.228674
Coordinates (-2756.913375; -1985.819047) - -1985.819047
Coordinates (-8066.875394; -1976.873061) - -1976.873061
Coordinates (6000.622900; -1974.549392) - -1974.549392
Coordinates (2839.981147; -1958.379695) - -1958.379695
Coordinates (-5136.309031; -1951.674135) - -1951.674135
Coordinates (-6378.302284; -1947.243024) - -1947.243024
Coordinates (5710.207753; -1942.232583) - -1942.232583
Coordinates (6032.052467; -1936.189286) - -1936.189286
Coordinates (5559.899665; -1933.948422) - -1933.948422
Coordinates (-1606.809353; -1917.284658) - -1917.284658
Coordinates (7634.711963; -1914.705137) - -1914.705137
Coordinates (518.434416; -1912.408914) - -1912.408914
Coordinates (-8474.095919; -1907.582633) - -1907.582633
Coordinates (-1716.740295; -1887.802590) - -1887.802590
Coordinates (-4257.456201; -1885.032399) - -1885.032399
Coordinates (9680.985389; -1855.382180) - -1855.382180
Coordinates (-773.356841; -1855.095882) - -1855.095882
Coordinates (-7915.989290; -1822.841713) - -1822.841713
Coordinates (6635.225190; -1816.168740) - -1816.168740
Coordinates (-9822.458923; -1815.664001) - -1815.664001
Coordinates (2629.576359; -1809.403306) - -1809.403306
Coordinates (-2059.971295; -1808.399247) - -1808.399247
Coordinates (-3430.378853; -1804.452106) - -1804.452106
Coordinates (9539.742637; -1798.378700) - -1798.378700
Coordinates (5478.131545; -1787.895724) - -1787.895724
Coordinates (5179.372800; -1786.988765) - -1786.988765
Coordinates (-3362.789561; -1784.404606) - -1784.404606
Coordinates (-7339.890179; -1772.982009) - -1772.982009
Coordinates (-6172.491850; -1766.834861) - -1766.834861
Fraction -654.516653/0.371966 - -1759.614193
Coordinates (-5902.558461; -1758.323066) - -1758.323066
Coordinates (7575.347320; -1752.065631) - -1752.065631
Coordinates (2700.427553; -1746.693864) - -1746.693864
Coordinates (-3111.068389; -1731.810911) - -1731.810911
Coordinates (1735.706325; -1714.107223) - -1714.107223
Coordinates (9477.621671; -1710.274467) - -1710.274467
Coordinates (-8073.764005; -1698.466973) - -1698.466973
Coordinates (3720.913871; -1696.173945) - -1696.173945
Coordinates (70.049153; -1692.630999) - -1692.630999
Coordinates (1680.257736; -1680.970179) - -1680.970179
Coordinates (1324.817078; -1677.487107) - -1677.487107
Coordinates (-6607.858276; -1669.974388) - -1669.974388
Coordinates (-435.850839; -1662.563715) - -1662.563715
Coordinates (4789.334747; -1656.528037) - -1656.528037
Coordinates (-1254.371578; -1649.366110) - -1649.366110
Coordinates (3135.664618; -1639.713436) - -1639.713436
Coordinates (7580.793508; -1638.473743) - -1638.473743
Coordinates (-933.829803; -1604.290545) - -1604.290545
Coordinates (-2917.936255; -1601.688849) - -1601.688849
Coordinates (-2962.410894; -1595.092384) - -1595.092384
Coordinates (7775.765824; -1571.309088) - -1571.309088
Fraction 5963.965960/-3.804700 - -1567.525944
Coordinates (6293.600833; -1559.354538) - -1559.354538
Coordinates (-7879.246798; -1549.188481) - -1549.188481
Coordinates (9724.704046; -1535.813637) - -1535.813637
Coordinates (-5923.971644; -1527.473392) - -1527.473392
Coordinates (2523.318302; -1523.595672) - -1523.595672
Coordinates (4575.848642; -1504.997784) - -1504.997784
Coordinates (258.828220; -1504.525296) - -1504.525296
Coordinates (-133.396112; -1504.453119) - -1504.453119
Coordinates (335.761379; -1493.784735) - -1493.784735
Coordinates (2109.437982; -1493.115598) - -1493.115598
Coordinates (4875.414630; -1485.676855) - -1485.676855
Coordinates (4563.228923; -1481.360780) - -1481.360780
Coordinates (8757.027313; -1469.883281) - -1469.883281
Coordinates (7057.647974; -1462.572185) - -1462.572185
Coordinates (129.647185; -1460.567765) - -1460.567765
Coordinates (8689.892934; -1453.445587) - -1453.445587
Coordinates (569.163016; -1452.697642) - -1452.697642
Coordinates (-7362.457690; -1447.511973) - -1447.511973
Coordinates (8090.770495; -1433.829782) - -1433.829782
Coordinates (-7518.933461; -1416.096125) - -1416.096125
Coordinates (6787.908001; -1415.186856) - -1415.186856
Coordinates (-2886.541892; -1405.825061) - -1405.825061
Coordinates (-9339.211955; -1394.132409) - -1394.132409
Coordinates (3112.205450; -1390.296226) - -1390.296226
Coordinates (9909.010166; -1378.513002) - -1378.513002
Coordinates (-6343.225537; -1373.388344) - -1373.388344
Coordinates (-1492.150245; -1352.260053) - -1352.260053
Coordinates (1864.921680; -1351.200105) - -1351.200105
Coordinates (-9277.842855; -1344.675921) - -1344.675921
Coordinates (8304.045265; -1340.715145) - -1340.715145
Coordinates (4158.302198; -1340.493845) - -1340.493845
Coordinates (-8963.968772; -1330.124229) - -1330.124229
Coordinates (4873.258748; -1313.681934) - -1313.681934
Coordinates (3074.630728; -1313.342848) - -1313.342848
Coordinates (-3557.658202; -1310.470007) - -1310.470007
Coordinates (-3719.136740; -1305.201208) - -1305.201208
Coordinates (2107.494935; -1298.927391) - -1298.927391
Coordinates (-6208.852798; -1297.045933) - -1297.045933
Coordinates (-7179.958242; -1291.999953) - -1291.999953
Fraction -7475.070822/5.808384 - -1286.945013
Coordinates (4.930631; -1284.018360) - -1284.018360
Coordinates (-809.793990; -1279.275246) - -1279.275246
Coordinates (2221.867625; -1277.028169) - -1277.028169
Coordinates (3100.104711; -1274.277284) - -1274.277284
Coordinates (9172.739237; -1270.060060) - -1270.060060
Coordinates (-1633.101381; -1258.060099) - -1258.060099
Coordinates (-3821.877564; -1257.161010) - -1257.161010
Coordinates (-4282.883664; -1250.662716) - -1250.662716
Coordinates (8636.701125; -1247.248068) - -1247.248068
Coordinates (2449.660028; -1244.685236) - -1244.685236
Coordinates (-9519.823026; -1243.636297) - -1243.636297
Coordinates (-8736.469661; -1242.633272) - -1242.633272
Coordinates (-6022.250474; -1239.104388) - -1239.104388
Coordinates (-7122.423601; -1234.759517) - -1234.759517
Fraction -7881.724535/6.410829 - -1229.439209
Coordinates (-6095.550925; -1224.773839) - -1224.773839
Coordinates (3771.155753; -1223.454136) - -1223.454136
Coordinates (-4762.332372; -1221.522200) - -1221.522200
Coordinates (7263.471231; -1221.207674) - -1221.207674
Coordinates (-609.783517; -1217.351766) - -1217.351766
Coordinates (9073.650604; -1216.547457) - -1216.547457
Coordinates (3407.757428; -1198.974806) - -1198.974806
Coordinates (-4595.829404; -1195.656784) - -1195.656784
Coordinates (1450.940693; -1194.972671) - -1194.972671
Coordinates (-2098.687008; -1193.456627) - -1193.456627
Coordinates (-1594.259986; -1190.079828) - -1190.079828
Coordinates (7475.571762; -1188.487900) - -1188.487900
Coordinates (-3160.129773; -1185.173435) - -1185.173435
Coordinates (-3587.570756; -1181.741679) - -1181.741679
Coordinates (-5762.319153; -1179.685477) - -1179.685477
Coordinates (4605.186020; -1179.643558) - -1179.643558
Coordinates (-6205.900934; -1178.010316) - -1178.010316
Coordinates (4484.434097; -1166.263768) - -1166.263768
Coordinates (4794.105783; -1162.188673) - -1162.188673
Coordinates (6899.125733; -1162.059862) - -1162.059862
Coordinates (4672.322550; -1160.753850) - -1160.753850
Coordinates (-7860.438217; -1156.115817) - -1156.115817
Coordinates (573.700522; -1152.596330) - -1152.596330
Coordinates (-3061.918678; -1149.068564) - -1149.068564
Coordinates (-7052.163350; -1145.589618) - -1145.589618
Coordinates (1375.079617; -1144.227754) - -1144.227754
Coordinates (-8090.992047; -1125.831032) - -1125.831032
Coordinates (-6769.325974; -1119.994750) - -1119.994750
Coordinates (4649.276330; -1116.354601) - -1116.354601
Coordinates (-1161.576300; -1106.540752) - -1106.540752
Coordinates (9880.709099; -1106.356704) - -1106.356704
Coordinates (-1193.003650; -1089.238856) - -1089.238856
Coordinates (-7938.414755; -1082.781260) - -1082.781260
Coordinates (-1775.398521; -1066.750945) - -1066.750945
Coordinates (1725.952957; -1066.676216) - -1066.676216
Coordinates (4344.181667; -1065.476020) - -1065.476020
Coordinates (-452.771546; -1065.149564) - -1065.149564
Coordinates (4852.451940; -1057.547420) - -1057.547420
Coordinates (-9973.485460; -1048.729620) - -1048.729620
Coordinates (-3100.997178; -1047.491530) - -1047.491530
Coordinates (1509.760959; -1043.958250) - -1043.958250
Coordinates (7672.421140; -1042.349195) - -1042.349195
Coordinates (209.479365; -1037.660731) - -1037.660731
Coordinates (-9033.027533; -1035.417817) - -1035.417817
Coordinates (6738.201937; -1008.246956) - -1008.246956
Coordinates (790.971616; -993.101686) - -993.101686
Coordinates (6205.560098; -987.769966) - -987.769966
Coordinates (-3272.977487; -981.648840) - -981.648840
Coordinates (7297.895354; -975.002884) - -975.002884
Coordinates (8281.807293; -972.679412) - -972.679412
Coordinates (1424.692763; -963.110147) - -963.110147
Coordinates (3747.748692; -948.483083) - -948.483083
Coordinates (-2114.812151; -940.316976) - -940.316976
Coordinates (222.374466; -936.325803) - -936.325803
Coordinates (7091.462974; -932.431813) - -932.431813
Coordinates (-2610.443995; -920.386515) - -920.386515
Coordinates (3964.466515; -909.926626) - -909.926626
Coordinates (-7447.044345; -906.149871) - -906.149871
Coordinates (-3182.293965; -904.413551) - -904.413551
Coordinates (8469.309359; -893.711928) - -893.711928
Coordinates (4073.375470; -889.612209) - -889.612209
Coordinates (6391.031880; -887.673186) - -887.673186
Coordinates (-4272.794060; -876.141391) - -876.141391
Coordinates (-8068.347414; -875.005885) - -875.005885
Coordinates (2491.606685; -862.437324) - -862.437324
Coordinates (7108.376574; -858.952464) - -858.952464
Coordinates (-4131.636021; -858.807029) - -858.807029
Coordinates (-2419.778943; -856.971867) - -856.971867
Coordinates (-1366.755251; -842.654468) - -842.654468
Coordinates (-6335.239697; -841.948600) - -841.948600
Coordinates (-9019.411662; -837.072856) - -837.072856
Coordinates (604.479346; -833.537109) - -833.537109
Coordinates (1475.236747; -830.154368) - -830.154368
Coordinates (-3296.116448; -825.360869) - -825.360869
Coordinates (-5145.110290; -824.389034) - -824.389034
Coordinates (9169.376660; -819.636542) - -819.636542
Coordinates (7495.612222; -819.219235) - -819.219235
Coordinates (-9449.275955; -817.971644) - -817.971644
Coordinates (5175.269570; -817.420478) - -817.420478
Coordinates (-649.893745; -813.985751) - -813.985751
Coordinates (3834.906786; -812.705295) - -812.705295
Coordinates (-8649.514177; -811.318220) - -811.318220
Coordinates (-6887.786368; -806.978797) - -806.978797
Coordinates (349.535677; -804.336784) - -804.336784
Coordinates (-9127.692310; -803.225483) - -803.225483
Coordinates (-8163.360468; -802.696827) - -802.696827
Coordinates (-4278.512781; -793.811600) - -793.811600
Coordinates (-7116.828783; -792.123261) - -792.123261
Coordinates (7921.107699; -789.292283) - -789.292283
Coordinates (-2247.101465; -788.372695) - -788.372695
Coordinates (-856.587678; -784.634506) - -784.634506
Coordinates (7232.433165; -765.308137) - -765.308137
Coordinates (3693.916702; -765.274684) - -765.274684
Coordinates (4361.987707; -763.675603) - -763.675603
Coordinates (2970.902488; -763.044325) - -763.044325
Coordinates (-7493.465309; -757.791759) - -757.791759
Coordinates (-2812.970976; -752.928178) - -752.928178
Coordinates (-7998.141869; -745.918458) - -745.918458
Coordinates (7393.626281; -741.768643) - -741.768643
Coordinates (-9664.115952; -721.071302) - -721.071302
Coordinates (7965.354695; -718.799080) - -718.799080
Coordinates (-5849.443607; -717.820716) - -717.820716
Coordinates (-5458.782984; -715.201157) - -715.201157
Coordinates (-558.013269; -709.890840) - -709.890840
Coordinates (-6741.956471; -707.698637) - -707.698637
Coordinates (-715.835686; -692.212875) - -692.212875
Coordinates (9449.084336; -689.256885) - -689.256885
Coordinates (1262.749942; -689.088866) - -689.088866
Coordinates (5959.563402; -686.423336) - -686.423336
Coordinates (5032.691944; -685.284310) - -685.284310
Coordinates (-2483.375078; -684.831883) - -684.831883
Coordinates (2520.493228; -684.638727) - -684.638727
Coordinates (-3689.382828; -681.188782) - -681.188782
Coordinates (4132.559250; -678.913831) - -678.913831
Coordinates (-5707.354832; -678.046639) - -678.046639
Coordinates (-3970.254871; -675.947690) - -675.947690
Coordinates (8135.107587; -675.814948) - -675.814948
Coordinates (-1403.007308; -670.464146) - -670.464146
Coordinates (6576.984188; -661.553345) - -661.553345
Coordinates (-6079.298982; -660.612560) - -660.612560
Coordinates (5141.920333; -654.633311) - -654.633311
Coordinates (-5388.378573; -649.405313) - -649.405313
Fraction -5433.383684/8.487185 - -640.186786
Coordinates (558.572565; -625.958150) - -625.958150
Coordinates (8769.122660; -619.292208) - -619.292208
Coordinates (1632.405422; -617.093849) - -617.093849
Coordinates (-9163.512596; -608.846448) - -608.846448
Coordinates (-8133.636293; -593.930739) - -593.930739
Coordinates (-8846.974959; -589.564075) - -589.564075
Coordinates (-6198.792875; -566.918939) - -566.918939
Coordinates (-2385.782577; -555.881099) - -555.881099
Coordinates (5471.003920; -550.910454) - -550.910454
Coordinates (-4476.190523; -549.859577) - -549.859577
Coordinates (5361.913683; -549.080591) - -549.080591
Coordinates (-5547.843061; -542.121143) - -542.121143
Coordinates (8455.000929; -534.410686) - -534.410686
Coordinates (1445.473913; -529.370983) - -529.370983
Coordinates (8281.196672; -523.909373) - -523.909373
Coordinates (-7951.648327; -511.290399) - -511.290399
Coordinates (-7226.099771; -508.035817) - -508.035817
Coordinates (9555.244474; -477.482383) - -477.482383
Coordinates (9969.113553; -457.827044) - -457.827044
Coordinates (-9501.964310; -453.545260) - -453.545260
Coordinates (-1503.672484; -439.362885) - -439.362885
Coordinates (-3829.650261; -419.700905) - -419.700905
Coordinates (-3247.023697; -412.854678) - -412.854678
Coordinates (-7096.508181; -412.849761) - -412.849761
Coordinates (7563.942344; -407.564980) - -407.564980
Coordinates (-2639.840009; -404.828866) - -404.828866
Coordinates (8603.319544; -381.649067) - -381.649067
Coordinates (-2457.098548; -378.356730) - -378.356730
Coordinates (5516.957965; -372.114792) - -372.114792
Coordinates (623.536674; -371.456198) - -371.456198
Coordinates (-6030.006658; -367.731876) - -367.731876
Coordinates (640.973696; -363.982557) - -363.982557
Coordinates (-242.843363; -359.435142) - -359.435142
Coordinates (1062.228648; -357.851382) - -357.851382
Coordinates (4938.196072; -353.618930) - -353.618930
Coordinates (9162.312075; -345.752468) - -345.752468
Coordinates (-9412.863143; -338.459532) - -338.459532
Coordinates (-7774.643618; -331.019764) - -331.019764
Coordinates (-5723.974684; -331.015368) - -331.015368
Coordinates (-4743.725813; -328.632356) - -328.632356
Coordinates (-9395.850179; -326.938187) - -326.938187
Coordinates (1841.470726; -324.383988) - -324.383988
Fraction -9889.579685/35.919766 - -275.324168
Coordinates (-5697.261773; -273.682051) - -273.682051
Coordinates (5879.482876; -268.333270) - -268.333270
Coordinates (5107.888912; -265.338640) - -265.338640
Coordinates (7001.228909; -259.811389) - -259.811389
Coordinates (3859.238994; -255.956748) - -255.956748
Coordinates (8577.711740; -253.059040) - -253.059040
Coordinates (4275.046212; -252.346997) - -252.346997
Coordinates (-9950.079983; -248.431102) - -248.431102
Coordinates (5904.625317; -245.585968) - -245.585968
Coordinates (4717.840345; -244.993069) - -244.993069
Coordinates (-8440.636396; -240.444387) - -240.444387
Coordinates (7818.371504; -229.700604) - -229.700604
Fraction -8293.400732/36.767838 - -225.561284
Coordinates (4803.803319; -208.237446) - -208.237446
Fraction -4013.159049/19.377018 - -207.109218
Coordinates (-8206.583913; -206.545382) - -206.545382
Coordinates (-9229.952506; -204.903768) - -204.903768
Coordinates (-6600.678841; -201.388202) - -201.388202
Coordinates (4441.230714; -200.416329) - -200.416329
Coordinates (6802.954058; -198.082221) - -198.082221
Coordinates (-9453.288810; -196.861853) - -196.861853
Coordinates (5885.438293; -182.461650) - -182.461650
Coordinates (-5035.609172; -180.160445) - -180.160445
Coordinates (-3844.020829; -175.062143) - -175.062143
Coordinates (-3787.715264; -171.530950) - -171.530950
Coordinates (1347.781686; -168.585754) - -168.585754
Fraction 2957.399382/-17.638444 - -167.667816
Coordinates (732.865208; -155.955809) - -155.955809
Coordinates (2026.317908; -153.652323) - -153.652323
Coordinates (-726.756980; -152.023560) - -152.023560
Coordinates (1162.724267; -149.655999) - -149.655999
Fraction 9536.910206/-71.691941 - -133.026252
Coordinates (-3406.052428; -130.298468) - -130.298468
Coordinates (-5240.333199; -127.181322) - -127.181322
Coordinates (1171.850158; -120.489807) - -120.489807
Coordinates (4707.597175; -116.004287) - -116.004287
Fraction -3222.138124/27.835327 - -115.757150
Coordinates (-1831.716910; -113.657271) - -113.657271
Coordinates (-9902.269999; -106.197265) - -106.197265
Coordinates (3436.238604; -104.788696) - -104.788696
Fraction 6605.342672/-63.996161 - -103.214671
Coordinates (-7088.870321; -100.935479) - -100.935479
Fraction 9443.121170/-106.910006 - -88.327758
Fraction 8442.640378/-104.454472 - -80.826031
Fraction -1180.827725/14.704173 - -80.305620
Fraction -2616.747111/34.064506 - -76.817410
Fraction 9455.500478/-128.340260 - -73.675248
Fraction -8789.479425/123.727000 - -71.039300
Fraction -3994.701670/56.509920 - -70.690273
Fraction 6384.504492/-93.771820 - -68.085535
Fraction -2215.585016/34.304266 - -64.586283
Fraction -3760.731953/58.772615 - -63.987828
Coordinates (7429.899786; -61.919396) - -61.919396
Coordinates (-8419.658103; -57.160859) - -57.160859
Fraction 8988.382210/-167.107019 - -53.788179
Coordinates (-9769.048737; -51.140548) - -51.140548
Fraction 8912.178874/-180.036570 - -49.502048
Coordinates (-2775.631301; -48.437067) - -48.437067
Coordinates (7468.587923; -47.710468) - -47.710468
Fraction -5589.081224/118.018840 - -47.357534
Coordinates (-15.675281; -45.907120) - -45.907120
Fraction 6188.951887/-141.847241 - -43.631105
Fraction -1772.470154/42.142295 - -42.059175
Fraction -4922.316975/125.398836 - -39.253291
Fraction 7654.438409/-206.125812 - -37.134788
Fraction -7700.642523/208.875327 - -36.867172
Coordinates (-7463.883766; -36.303387) - -36.303387
Fraction 5006.709739/-143.000656 - -35.011796
Fraction 6343.828038/-184.910284 - -34.307600
Fraction -7950.429040/238.575204 - -33.324624
Fraction 6671.102856/-213.481621 - -31.249073
Fraction 7084.509533/-228.438233 - -31.012801
Fraction 8174.755070/-275.336881 - -29.690011
Coordinates (-7574.824326; -29.490353) - -29.490353
Fraction -7075.659408/243.163076 - -29.098412
Fraction -1723.874906/61.973105 - -27.816500
Fraction 6027.514970/-218.373719 - -27.601833
Fraction 9931.919258/-368.562606 - -26.947713
Fraction -7747.041191/300.981621 - -25.739250
Fraction 4842.864301/-188.382533 - -25.707608
Fraction -2786.165761/108.981640 - -25.565460
Fraction 8703.606249/-340.699596 - -25.546277
Fraction -3662.920172/149.919293 - -24.432614
Fraction -6194.207452/279.455152 - -22.165301
Fraction -4104.472089/186.448363 - -22.013988
Fraction -2380.974867/109.132226 - -21.817340
Coordinates (283.870925; -21.563801) - -21.563801
Fraction 4484.181243/-210.093162 - -21.343775
Fraction 9505.128525/-449.327152 - -21.154138
Fraction 9989.348659/-476.512653 - -20.963449
Fraction 8334.076944/-411.544838 - -20.250714
Fraction -9375.772914/506.813242 - -18.499463
Fraction 7029.424243/-385.149573 - -18.251154
Fraction 7773.841265/-438.854196 - -17.713950
Fraction -5743.821960/329.962480 - -17.407500
Coordinates (8155.284402; -17.217831) - -17.217831
Fraction -6204.278980/363.365892 - -17.074467
Fraction -5992.337035/353.742992 - -16.939804
Fraction -3389.798511/201.147967 - -16.852263
Fraction -4926.679058/294.747059 - -16.714939
Fraction -9338.095365/588.739938 - -15.861155
Fraction -8659.699698/562.935970 - -15.383099
Fraction -9286.252567/626.488957 - -14.822692
Fraction 4781.067406/-325.962226 - -14.667550
Fraction 2313.635551/-160.525492 - -14.412886
Fraction -7544.036488/529.005560 - -14.260789
Fraction -8418.731018/609.240509 - -13.818403
Fraction 8677.499210/-636.369712 - -13.635940
Fraction 6273.791323/-471.569090 - -13.304077
Fraction 6358.385280/-482.789227 - -13.170106
Fraction -9106.218107/696.442114 - -13.075341
Fraction -5981.062518/470.967503 - -12.699523
Fraction -7004.277379/563.686430 - -12.425840
Coordinates (-2534.667623; -12.105773) - -12.105773
Fraction -9994.183322/831.878498 - -12.013994
Fraction 669.052392/-55.768979 - -11.996856
Fraction 5762.731776/-486.100433 - -11.855023
Fraction -6081.123360/522.878315 - -11.630093
Fraction 4274.932413/-369.051616 - -11.583562
Fraction 9452.116871/-822.919882 - -11.486072
Fraction -7100.050923/621.321253 - -11.427343
Fraction 4133.501302/-368.457898 - -11.218382
Fraction 7722.531165/-700.127199 - -11.030183
Fraction 5781.631198/-531.376605 - -10.880478
Fraction -3925.779664/365.651022 - -10.736411
Fraction -6900.122909/643.070438 - -10.729964
Fraction -5186.336709/491.116741 - -10.560293
Fraction 2163.205525/-205.234033 - -10.540189
Fraction 9976.128265/-951.785404 - -10.481489
Fraction -8358.761137/799.346730 - -10.456990
Coordinates (-5186.768004; -10.371073) - -10.371073
Fraction -6537.270293/632.584500 - -10.334225
Fraction -4123.027573/401.446880 - -10.270419
Fraction 7644.840869/-762.202028 - -10.029940
Fraction 9955.039835/-993.514858 - -10.020021
Fraction -8968.380205/915.681464 - -9.794214
Fraction -2685.936025/274.881520 - -9.771250
Fraction 7849.268977/-810.505101 - -9.684417
Fraction 7787.372571/-809.740327 - -9.617123
Fraction 9729.342256/-1017.897758 - -9.558271
Fraction 9549.381975/-999.151390 - -9.557493
Fraction -6035.182139/631.662305 - -9.554444
Fraction -7115.074693/753.195822 - -9.446514
Fraction 5933.413373/-628.203941 - -9.445043
Fraction 9171.997532/-971.698021 - -9.439144
Fraction -6708.733606/715.464647 - -9.376751
Fraction 5475.094000/-592.022059 - -9.248125
Fraction -3663.898722/396.437277 - -9.242064
Fraction -7710.877814/834.914023 - -9.235535
Fraction 6880.048940/-756.240911 - -9.097695
Fraction -9778.420990/1083.889488 - -9.021603
Fraction -4315.377797/481.997407 - -8.953114
Fraction 5999.398593/-671.618977 - -8.932741
Fraction -4615.336272/516.960281 - -8.927835
Fraction 5603.059193/-630.453495 - -8.887347
Fraction -8705.964963/986.773200 - -8.822661
Fraction -9205.050096/1047.736691 - -8.785652
Fraction 8237.100448/-940.542366 - -8.757820
Fraction -6412.707109/732.872398 - -8.750100
Fraction 9912.247304/-1134.192986 - -8.739472
Fraction 6787.014742/-787.070473 - -8.623135
Fraction 7414.123377/-860.548332 - -8.615580
Fraction 1673.058482/-195.495957 - -8.558021
Fraction -7126.463520/840.079361 - -8.483084
Fraction 8450.098680/-998.850880 - -8.459820
Fraction -4867.132686/583.163393 - -8.346087
Fraction -3047.260490/366.122076 - -8.323072
Fraction -1702.181991/204.859884 - -8.309006
Fraction 9874.154730/-1207.474839 - -8.177524
Fraction 5661.253322/-696.007158 - -8.133901
Fraction 9864.041824/-1232.958758 - -8.000302
Fraction -9127.428922/1142.913173 - -7.986109
Fraction -3581.347295/450.411285 - -7.951282
